Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
KnuggetChase3.csv,0.5748485964321449,0.3468592134535319,0.06465068450539398,0.058207364321874316,0.5638062396607563,0.08021523590501903,0.22258910663081105,0.26780974165052707,0.19382431815926562,0.9432021239723818,0.27945361484516545,0.6300848816016592,0.7822733044206486,0.1186801698977486,0.3063863542650217,0.3591944671790541,0.8173274992899041,0.17334731764379807,0.17334731764379807,0.9192790207895435,0.14241945344895943,0.1604291741787056,0.47922580818724725,0.4286214816224917,0.9950085652391268,0.05584515068657684,0.7860448389361082,0.15355962664971395,0.346152604873796,0.4719163088095139,0.6130026809483534,0.837533637491713,0.11722803326536155,0.23717687366132456,0.9183024107016956,0.47654396602084753,0.7260799809447653,0.15639027398964514,0.17070877620773847,0.3145098934310974,0.2413762421305201,0.6651421153716013,0.13138082261280276,0.2012606305944446,0.5561981978371621,0.2568334054135878,0.08931140381575707,0.7887859340037479,0.2279443609321735,0.170811614377428,0.5798899240825462,0.2309799054379638,0.12755080308260813,0.22349560407488533,0.2139628865135051,0.7041201326615165,0.5828263557699472,0.13452054378976414,0.47274777518752437,0.2158738006346147,0.32579585672491856,0.5652030980445816,0.0781712554590657,0.07139526541211022,0.07139526541211022,0.23048045636743,0.2628196541869954,0.1546368417515905,0.07463478544331531,0.8173274992899041,0.41329642470289973,0.4629157353095606,0.13427401777221232,0.16316085440105627,0.16022633435056644,0.18182763204147107,0.30396537423585857,0.34136129288710376,0.0359426010001912,0.03338132987332977,0.6673354229455445,0.6461320867088496,0.24524949884760855,0.8879958448015333,0.6592070339694431,0.28627885384118235,0.5467945360597298,0.7129295836492617,0.6743347801483495,0.5034153268763456,0.5940148638628416,0.2531602592885268,0.40727529089341125,0.45182157247948124,0.4269818590908986,0.5758589110701364,0.6743744219663543,0.3742402146860203,0.43472569367665786,0.8181095967540765,0
hutsof99_child_witness.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
pima.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
analcatdata_wildcat.csv,1.0,1.0,0.6950518951743087,1.0,0.29165289083295004,0.4366729232978106,0.9171648186272446,0.9171648186272446,0.7049440015552768,1.0,0.6950518951743087,0.9171648186272446,0.5839175997225468,0.5839175997225468,0.4909465456623627,0.8247792438560683,0.8260357790693633,0.9236249017943856,0.8424339812344278,0.8354348972675727,0.46794893814672495,0.4370964343112507,0.4370964343112507,0.4242999962625377,0.9574044959267157,0.2832132468746865,0.36348525435774437,0.7994213457718323,0.44670397563614017,0.43592632400532005,0.4241534767551778,0.6335748826334567,0.6983754234448737,0.43592632400532005,1.0,1.0,1.0,0.9171648186272446,0.4243278201182873,0.9561900471969867,0.43276603596601826,0.9171648186272446,0.618635456648222,0.618635456648222,1.0,0.494029352320751,0.494029352320751,1.0,0.6325933362686171,0.7045162136893729,0.8384073228237874,0.2772042051904179,0.3137180014520477,0.6881642579790421,0.6577824068414143,0.4245717505530226,0.4245717505530226,1.0,0.45757024466286383,0.3214585553235196,0.4613329776284788,0.6701763031690059,1.0,0.6325933362686171,0.7060733051708479,0.9858288953150025,0.4931501473849749,0.5839175997225468,0.7049440015552768,0.3173576069807766,0.4902100358834706,0.6950518951743087,0.4302693388781591,0.626318799266741,0.6950518951743087,0.6950518951743087,0.4245717505530226,0.8925258852426151,0.4514346236094,0.5418136288909633,0.5418136288909633,0.43592632400532005,0.43592632400532005,1.0,0.4649315411548314,0.4649315411548314,1.0,1.0,0.4554580615766765,0.4459679014706828,0.5497965776726459,0.5531556756977256,1.0,0.9171648186272446,0.4243278201182873,0.8925258852426151,0.4514346236094,0.4544451759826415,0.9315273097280696,0.478426573773535,3
buggyCrx.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999924915092198,0.9998498401155883,0.999924915092198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999924915092198,0.9998873689137306,0.9999624538212151,1.0,1.0,0.999924915092198,0.999924915092198,1.0,1.0,0.9999624538212151,0.9999624538212151,1.0,1.0,0.999924915092198,0.999924915092198,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,0.9998873689136595,0.9998873689136595,1.0,0.999924915092198,1.0,0.999924915092198,0.999924915092198,0.999924915092198,1.0,1.0,0.9999624538212151,0.9999624538212151,0.999924915092198,0.999924915092198,1.0,0.999924915092198,0.999924915092198,0.999924915092198,1.0,0.999924915092198,1.0,1.0,1.0,0.999924915092198,0.9998873689137306,0.9999624538212151,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999924915092198,0.999924915092198,0.9999624538212151,0.9999624538212151,1.0,0.999924915092198,0.999924915092198,1.0,1.0,1.0,1.0,1.0,0.9999249101258503,12
CastMetal1.csv,0.47113522947932274,0.2971538222145405,0.23719362524497223,0.5908075449681021,0.4828776608735238,0.18328797677293635,0.03179225745472472,0.3869718922684399,0.4279672359663239,0.8309073053142338,0.12164986993290623,0.7638785808737668,0.06031082044385968,0.6717583494498516,0.8800764892429546,0.7447886617152042,0.5169973133530146,0.5244894337854666,0.48516881647130944,0.14232963644716695,0.13926007564651882,0.8849647313750683,0.8849647313750683,0.40812914851246007,0.38041817725946914,0.3901386742665086,0.36389859983960204,0.021974369205794975,1.0,0.031450174091931425,0.5665490827741696,0.5887775738757102,0.6472029931427105,0.775835747526362,0.255906102269879,0.3165465566504309,0.9427426133515866,0.563465581989599,0.46351367756183365,0.3960125246562741,0.15837457766874868,0.29714534863526404,0.6484898270141858,0.5830282087902634,0.2968610461407612,0.30389275735773125,0.5426458688072631,0.4221947193473775,0.27971079146865746,0.49550335801990525,0.9563246728490342,0.36768366110962786,0.34324507503375923,0.7965765342577111,0.7890613480814596,0.6163056652224105,0.7756412590013163,0.39749889341874034,0.0358283212103976,0.06942945814120796,0.3442292279556841,0.5453460284047692,0.594738179088415,0.5922700936420634,0.0466295865726653,0.051168599116095295,0.9312442579808459,0.574671535947531,0.8002122949604458,0.05205395914274413,0.08732808139191689,0.304286792768581,0.32351513879633065,0.5597969224286435,0.4746699766366355,0.348499857341881,0.5387653974682929,0.04481427046530001,0.09684498794633335,0.6450766894621991,0.07661840933072417,0.12890295424892093,0.4093463044434732,0.4734573794062205,0.509962815968674,0.9359798172910962,0.27901687368142647,0.5624181592811015,0.3405808800528501,0.4768364902930892,0.43947236079199975,0.13606509692394922,0.127286339467635,0.8120788240788326,0.306523636020783,0.39005377842205047,0.7087971930368061,0.8163962061898585,0.310749432890336,0.08962289417418155,1
witmer_census_1980.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
analcatdata_cyyoung8092.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c4_100_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
appendicitis.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
qualitative-bankruptcy.csv,0.7269392671565506,0.7005565431802637,0.8622124409846812,0.8093308593707459,0.8165747201652274,0.7671857981772054,0.7137941798504877,0.7356441694534651,0.8530510034990365,0.8691117968963807,0.8554088495148144,0.8118399654149729,0.8664413588416595,0.9230572702351036,0.8300844536629779,0.6080314496763343,0.6969553040183336,0.8357541154892014,0.8498671442755734,0.790549903473361,0.5974250238254109,0.7064375919891267,0.885016680776403,0.8211814172056017,0.8526950754804801,0.599953688780444,0.8039128770128705,0.5909931392491519,0.8142684540445743,0.8242856113293214,0.6124621719582131,0.7747174631932787,0.5722263561465014,0.8570185391569751,0.7946300156849411,0.8242072025142719,0.8541866606772544,0.9508362394213561,0.7172622167725777,0.5964832855737493,0.6399141685694872,0.6260595022717823,0.5999875307915103,0.6764351768587661,0.6758847191788064,0.6124305746970365,0.7598106598187728,0.7987902866200314,0.8323774866134952,0.8233604178940968,0.905743078451392,0.7042780091480323,0.5706226408247127,0.8182445756190572,0.8813931265976439,0.7211355160869465,0.7763437265729527,0.8675774389479092,0.8998122372442281,0.8995575496002594,0.7983448238545284,0.8186263574272308,0.8318795096590129,0.5343557467764544,0.655436053926571,0.7332606470090656,0.7162096186311908,0.8766048566100766,0.8305734211940426,0.8518842324305433,0.9031382886436583,0.7823898132077329,0.8160018819363425,0.7481994366038413,0.7272833083886545,0.5928373032573016,0.7892445864785939,0.6692779418003538,0.7403953652781088,0.8830236341399338,0.8727319430861501,0.8586476933464653,0.6988214762699713,0.5935297290660047,0.6280389431398421,0.7045523931504499,0.6791487764451948,0.7333122831719164,0.6789744446065975,0.9341835385781966,0.8813925924479571,0.7728005037801213,0.755084296481344,0.8123075217329665,0.7732115604464687,0.7821853539016368,0.8566980080523836,0.8588387479475263,0.7451971602079208,0.7072906554346393,0
analcatdata_boxing2.csv,0.8310504313795251,0.9157282185136164,0.9463688645626985,0.9665012883471961,0.9491460652858246,0.8053020785228714,0.9161304134039343,0.8225611074626388,0.8732450719262276,0.8388631098049684,0.948818252293718,0.8692337281999497,0.899445059912646,0.8373115701914485,0.871796444176813,0.9666616371939566,0.8966701350148554,0.8508808371884141,0.8392987662904269,0.9334030923365733,0.9018656300429847,0.8850774720994442,0.8160889833379883,0.8945964529012186,0.8972573611719554,0.8316769534093739,0.9461755249073347,0.869232651404034,0.8982920622031376,0.8387202700649753,0.8400362459949375,0.916505534639509,0.8965474654263744,0.8852155009505801,0.84898428264408,0.9503009191398368,0.8955114602835387,0.9181618728403869,0.9304068417646909,0.8025311040568559,0.8497170668971576,0.8674718997501579,0.8955123021192214,0.8977502447027208,0.8483451841065218,0.8963415962387089,0.866331341420947,0.9338501876828338,0.9036417441669023,0.8971340131966317,0.9520520044123489,0.818779031623478,0.9158287187239256,0.8372238889244971,0.8378971044148337,0.8362846887319093,0.8380461551198031,0.9490602552887246,0.9319554360199049,0.879113344905099,0.9337706501113915,0.8318186601813617,0.8983600182688939,0.9148482654276291,0.9013583625898911,0.872557884513947,0.8080568232025731,0.9001043875944537,0.8509573273680355,0.8227717985548206,0.8957610826438767,0.7992497617122729,0.8042235260664752,0.853663941778336,0.8887884924650061,0.9163035688220882,0.9825434134834599,0.8807964530360365,0.8982246213637224,0.8377017030202232,0.9386536098883459,0.8841805516159097,0.7877012524852002,0.9198888317365458,0.8341346238424849,0.8637283657989344,0.9013919731793871,0.9006015694026336,0.8822213586391044,0.8733542964690749,0.8575663278780097,0.8388185244978692,0.9308597026976475,0.9302575195649094,0.7916241263025161,0.9022176596811646,0.8183787130272752,0.9136001023825611,0.8239796562191782,0.8853224006986992,0
rabe_148.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c0_100_50.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
cm1_req.csv,0.7760360904457316,0.7995364897943988,0.1844423213599133,0.1889242599090585,0.8177539026141531,0.15981771734746128,0.16791427240254697,0.8215424164524422,0.7456221658692583,0.8536103142341305,0.7531194205997761,0.8086377809838508,0.9466988494065551,0.7239625870182398,0.7161091277292628,0.7868470314825903,0.8083081047700812,0.772849245420063,0.16357176431553627,0.16519431615856361,0.7184407428536405,0.7623798678998766,0.15215586311949053,0.15792703111863365,0.16099311305989755,0.18682259064232787,0.6919297056545314,0.8792116058851955,0.18126548833285488,0.193653273945346,0.8140694852950364,0.1583124368227846,0.18405859882644823,0.1533759987882001,0.17722633141164937,0.784607276801932,0.1694672056118089,0.489862498266842,0.19267600185880096,0.7846127870328681,0.7524802781120471,0.982379528575896,0.16005379521883925,0.1579078091134647,0.7806832645995622,0.8129112564174078,0.7735123372445254,0.7886188037795013,0.7181553425509656,0.16332935975011695,0.16246987885523145,0.6858884610897211,0.7358414200499176,0.16290286429004291,0.13746738939799186,0.8107579300720401,0.8123889917176136,0.7345784902349334,0.8475536961870257,0.17751310202145473,0.16508794897903886,0.7436866715048183,0.14675260769966417,0.42600951113510094,0.41606565952106334,0.16314393634975488,0.16168429455198563,0.14712611456727295,0.8773191826741179,0.80466379826361,0.9000768185309933,0.663175903364612,0.716090232712924,0.8336610705638663,0.727420599642442,0.7641032066542655,0.7867313595405485,0.7864310645724258,0.15923701445688587,0.1352547912642995,0.1387056231818567,0.1700409112661476,0.838957086751794,0.16792726389692386,0.43643442393689225,0.20589486491669293,0.17716873954328585,0.46105888991343363,0.19808627493217146,0.8161713793483848,0.7525983036362467,0.8796462974508478,0.8149954556498421,0.768625488315191,0.7992746458658915,0.23111098230716842,0.20929402297168775,0.7309674063459972,0.816177851214841,0.8633152452134739,0
fri_c2_500_10.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
rabe_265.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
chscase_census4.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
dbworld-subjects.csv,0.7404261956329445,0.6663729269423365,0.8590422997402102,0.6308853998415302,0.6699539344571902,0.5687203791469194,0.5280777537796977,0.5912666103961098,0.5407646803391303,0.5456466428047781,0.7772712726702761,0.8221357244582173,0.6335099793245466,0.6335099793245466,0.7812963262865471,0.4948686376857121,0.48553441915072715,0.6077957122110601,0.6380343712086382,0.5950269085110624,0.5351508578189706,0.8677519241590741,0.47637387053769814,0.47637387053769814,0.5704011507112035,0.6009773096728349,0.6717876788884262,0.6648953152603461,0.5963450840227135,0.6236249583320707,0.6307327989788764,0.6429197162799898,0.6736711990111248,0.7088606803010492,0.7101821322109189,0.6110766407182818,0.6398970390997426,0.5774514389436286,0.6665678469896926,0.7039747541104385,0.6335099793245466,0.7767976622007888,0.6607370890624537,0.5667828205805424,0.6579767529986775,0.7845176245552322,0.5734687400825135,0.6253215735502698,0.5966305421431014,0.6287304505502808,0.7760583289933785,0.7760583289933785,0.6694865237064725,0.5705093031376266,0.5390641260951011,0.7039747541104385,0.6058323669125021,0.5725213276410637,0.6331677493312954,0.6721363076932763,0.6703136155970004,0.7431150254020792,0.6415938338724108,0.7115693477819417,0.6106641249194024,0.5619738553144891,0.6317426566192792,0.6652195573268807,0.6997623707932102,0.514213800476459,0.6747248451681468,0.674483899133944,0.6280539972178502,0.4717466855451152,0.5972156979971815,0.6672010055479238,0.6245877774146588,0.6259926564768167,0.6265182186234818,0.6682778552920072,0.6380343712086382,0.5483017640590394,0.6319418137737708,0.601039896010399,0.7075930838523451,0.5208663063975615,0.5972119762916233,0.6267574973749583,0.5585315897274303,0.6026679371129109,0.44141630555600303,0.5085710866681957,0.5310344827586206,0.5675579003845123,0.6373713230042567,0.5696944379225072,0.6702389845773611,0.7101172773693957,0.672711283374997,0.6095114305375029,0
fri_c1_1000_5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fertility.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
analcatdata_vehicle.csv,0.18564356435643564,0.1902621722846442,0.11168384879725086,0.22413403978634452,0.22302024642437002,0.17086223984142715,0.1544650442256759,0.29236987031444306,0.28001250521050436,0.24989769472104761,0.168141592920354,0.19788703778951647,0.14408141403320834,0.12762948559307052,0.16014186332014732,0.1433200567069466,0.15725565447167258,0.18220045433308094,0.11130604288499026,0.4543071161048689,0.12761020881670534,0.17587343441001976,0.23688025514641925,0.26690893113769715,0.13679945982444294,0.15601161142239925,0.30591604761478564,0.14185984068737134,0.20128030948488268,0.6076413997638379,0.5273465067043048,0.23506386485372888,0.23506386485372888,0.5491005996002665,0.6336442371752166,0.5178095576478948,0.14786204389512428,0.3044669772540422,0.06855918585966791,0.1812272490899636,0.43779904306220097,0.20495838181329992,0.25752333703244334,0.12538635567026735,0.26604516541581125,0.1665347917151501,0.22566150773839241,0.21242588295952566,0.2827490528787151,0.3381186765108012,0.1466957153231663,0.47008510086828803,0.31507558778094275,0.3341435466509254,0.21638794286585675,0.13301564403031843,0.2545394880770072,0.1779566907273737,0.5435084241823588,0.15291652113168006,0.13683831472812388,0.4502923976608187,0.23379363252780974,0.20784174576421538,0.125129265770424,0.1566068515497553,0.5171232876712328,0.17329602238656805,0.25771715721464467,0.2578947368421053,0.15045188729399256,0.2878787878787879,0.2867104183757178,0.2082636313653007,0.1880163164569979,0.2575440491460204,0.18208185626812762,0.13618064064414492,0.2912116484659386,0.2878787878787879,0.477726873964324,0.27920418173025996,0.17316260265029607,0.1367739094883165,0.12124894830326259,0.22414555459115995,0.2954864498322587,0.13393839383938394,0.1986518636003172,0.12369964907267678,0.41591808238305794,0.36623279333270903,0.15705980652905593,0.1708896303392686,0.1927396269149706,0.13045540796963948,0.08852242744063324,0.26850702713581326,0.2758513718461326,0.5836807002917882,0
