Dataset,Restart_1,Restart_2,Restart_3,Restart_4,Restart_5,Restart_6,Restart_7,Restart_8,Restart_9,Restart_10,Restart_11,Restart_12,Restart_13,Restart_14,Restart_15,Restart_16,Restart_17,Restart_18,Restart_19,Restart_20,Restart_21,Restart_22,Restart_23,Restart_24,Restart_25,Restart_26,Restart_27,Restart_28,Restart_29,Restart_30,Restart_31,Restart_32,Restart_33,Restart_34,Restart_35,Restart_36,Restart_37,Restart_38,Restart_39,Restart_40,Restart_41,Restart_42,Restart_43,Restart_44,Restart_45,Restart_46,Restart_47,Restart_48,Restart_49,Restart_50,Restart_51,Restart_52,Restart_53,Restart_54,Restart_55,Restart_56,Restart_57,Restart_58,Restart_59,Restart_60,Restart_61,Restart_62,Restart_63,Restart_64,Restart_65,Restart_66,Restart_67,Restart_68,Restart_69,Restart_70,Restart_71,Restart_72,Restart_73,Restart_74,Restart_75,Restart_76,Restart_77,Restart_78,Restart_79,Restart_80,Restart_81,Restart_82,Restart_83,Restart_84,Restart_85,Restart_86,Restart_87,Restart_88,Restart_89,Restart_90,Restart_91,Restart_92,Restart_93,Restart_94,Restart_95,Restart_96,Restart_97,Restart_98,Restart_99,Restart_100,Streak
analcatdata_apnea2.csv,1.0,0.800133155792277,1.0,1.0,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,0.800133155792277,1.0,1.0,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,1.0,1.0,0.800133155792277,1.0,1.0,1.0,1.0,1.0,1.0,0.800133155792277,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,0.800133155792277,0.800133155792277,1.0,1.0,1.0,1.0,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,1.0,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,1.0,1.0,1.0,1.0,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,0.800133155792277,0.800133155792277,1.0,1.0,0.800133155792277,1.0,1.0,1.0,0.800133155792277,0.800133155792277,6
wind_correlations.csv,0.06588579795021962,1.0,0.09658344283837056,0.09658344283837056,0.06588579795021962,0.06588579795021962,0.16599839615076184,0.826192400970089,0.9110947832476121,0.06588579795021962,1.0,1.0,0.7265625,0.7265625,1.0,0.09658344283837056,0.2028985507246377,0.7265625,1.0,1.0,0.06588579795021962,0.06588579795021962,0.7265625,0.7265625,0.06588579795021962,0.06588579795021962,1.0,1.0,1.0,1.0,0.7265625,0.7265625,1.0,1.0,0.09658344283837056,0.6685529506871464,0.7453973955994612,0.06588579795021962,0.09658344283837056,0.9110947832476121,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,1.0,1.0,0.7265625,0.09658344283837056,0.9110947832476121,0.8262236192186798,0.24778761061946902,0.7265625,0.7265625,0.2028985507246377,0.9110947832476121,0.16129032258064516,0.7265625,0.06588579795021962,0.06588579795021962,0.06588579795021962,0.16129032258064516,1.0,0.16129032258064516,0.06588579795021962,0.06588579795021962,0.9110947832476121,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.7265625,1.0,0.09658344283837056,0.09658344283837056,1.0,0.7265625,0.7265625,1.0,0.06588579795021962,0.16129032258064516,1.0,0.7265625,1.0,0.09658344283837056,1.0,0.9110947832476121,0.16129032258064516,1.0,0.7265625,1.0,1.0,1.0,1.0,1.0,0.09658344283837056,0.9110947832476121,0.06588579795021962,0.06588579795021962,1.0,1.0,0.16129032258064516,5
kc1-binary.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,1.0,0.6588569748063915,0.6588569748063915,0.6588569748063915,0.6588569748063915,1.0,0.6588569748063915,0.6588569748063915,1.0,1.0,0.6588569748063915,0.6588569748063915,0.6588569748063915,1.0,0.3305325341974707,0.3305325341974707,0.6588569748063915,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,0.17855518339329282,0.17855518339329282,1.0,0.17855518339329282,0.17855518339329282,1.0,1.0,0.17855518339329282,1.0,0.3305325341974707,0.6588569748063915,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,1.0,0.17855518339329282,1.0,0.17855518339329282,0.17855518339329282,0.17855518339329282,1.0,1.0,1.0,1.0,0.17855518339329282,0.17855518339329282,10
breast.csv,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,1.0,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0036047376622616156,-0.0036047376622616156,1.0,1.0,-0.0036047376622616156,1.0,-0.0036047376622616156,1.0,-0.0036047376622616156,-0.0036047376622616156,11
fri_c2_100_5.csv,0.7369964883895512,0.7369964883895512,0.9208080808080809,0.7369696969696969,0.7369696969696969,0.9208080808080809,0.7370212140872312,0.8445229681978799,0.7718728488977531,0.7369696969696969,0.7369696969696969,0.9207702484198148,0.8445229681978799,0.7718728488977531,1.0,0.7369696969696969,0.9208080808080809,0.9208080808080809,0.7369696969696969,0.7369696969696969,1.0,0.8080808080808081,0.8080808080808081,0.6690909090909091,0.6690909090909091,0.7369696969696969,1.0,1.0,0.7369696969696969,1.0,0.7369696969696969,0.7718728488977531,0.6046210397853521,1.0,0.6046210397853521,0.6690909090909091,1.0,0.6690909090909091,0.6690909090909091,1.0,0.8080808080808081,0.8080808080808081,1.0,1.0,0.8080808080808081,0.8080808080808081,0.6690909090909091,0.8445229681978799,0.9207702484198148,0.7718728488977531,0.8445229681978799,0.9207702484198148,1.0,1.0,0.7369696969696969,1.0,0.7369696969696969,0.7369964883895512,1.0,1.0,0.7369964883895512,0.7718728488977531,0.6690909090909091,0.8080808080808081,1.0,0.8080808080808081,0.9208080808080809,0.9208080808080809,0.9208080808080809,0.9208080808080809,0.9208080808080809,0.9208080808080809,1.0,1.0,0.6690909090909091,0.6046210397853521,0.9208080808080809,0.03878787878787879,0.03031870191996897,0.96,0.7369696969696969,0.7369696969696969,0.9208080808080809,0.7369964883895512,1.0,0.7369964883895512,1.0,0.7369964883895512,0.7369696969696969,0.9208080808080809,0.9208080808080809,0.8080808080808081,0.8080808080808081,0.6690909090909091,0.6690909090909091,1.0,0.8080808080808081,0.8080808080808081,1.0,1.0,2
chscase_census2.csv,0.688047863069644,0.688047863069644,0.688047863069644,0.688047863069644,1.0,0.688047863069644,0.869782303205395,0.869782303205395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672424712595835,0.9672424712595835,1.0,1.0,0.688047863069644,0.688047863069644,1.0,1.0,1.0,0.688047863069644,0.688047863069644,0.688047863069644,0.688047863069644,0.688047863069644,0.8039393127756655,0.8039393127756655,0.688047863069644,1.0,1.0,0.9672424712595835,0.7155216114870168,0.688047863069644,1.0,1.0,0.688047863069644,0.688047863069644,1.0,1.0,1.0,0.688047863069644,1.0,0.688047863069644,1.0,0.688047863069644,0.688047863069644,1.0,1.0,1.0,0.688047863069644,1.0,0.688047863069644,1.0,0.9672424712595835,0.7155216114870168,0.7155216114870168,0.9672424712595835,0.688047863069644,1.0,0.688047863069644,1.0,0.688047863069644,1.0,0.688047863069644,1.0,1.0,1.0,1.0,0.688047863069644,1.0,1.0,0.688047863069644,1.0,1.0,1.0,1.0,0.869782303205395,0.869782303205395,0.869782303205395,0.869782303205395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.688047863069644,0.688047863069644,1.0,1.0,0.688047863069644,0.8039393127756655,0.8039393127756655,0.688047863069644,8
baskball.csv,1.0,0.917535467886756,1.0,0.917535467886756,1.0,1.0,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,0.917535467886756,0.917535467886756,-0.0016145350886697177,0.0018648032876695604,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,1.0,1.0,0.917535467886756,0.917535467886756,0.917535467886756,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,0.917535467886756,0.917535467886756,0.917535467886756,1.0,1.0,0.917535467886756,0.917535467886756,0.917535467886756,1.0,1.0,1.0,1.0,0.917535467886756,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,0.917535467886756,1.0,0.917535467886756,1.0,1.0,1.0,1.0,1.0,0.917535467886756,1.0,0.917535467886756,1.0,0.917535467886756,5
fri_c1_500_5.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
fri_c0_100_25.csv,-0.0037223882059068424,-0.006133518592228233,0.06944091551974574,0.03875398361154333,0.2426467888223846,0.037522128275913294,0.01575757575757576,0.20363636363636364,-0.009989716468341413,0.13039139594190044,0.08935896802253744,0.037917145214254516,0.45685052661692044,0.48494736486463325,0.0812616287863769,0.10306112062594319,0.22003526130514,0.00368960284816951,0.2631475859367349,0.37842534911329506,0.028109717577519296,0.10685562944258625,0.05814860689302543,0.004350822336278453,0.00984826560936878,-0.006310881422710065,-0.008105674853608781,0.047244646418797664,-0.0038566159847988686,0.022706671700840775,0.4300865536998659,0.09333333333333334,0.022626262626262626,-0.003048350718917395,0.05755040291456976,-0.010322681144121245,-0.00656586790321451,0.18548526116186864,0.4571092831962397,0.03055229142185664,0.004700352526439483,0.1206896551724138,0.09326983169191647,0.01430791143338081,0.1034208690856596,0.22262626262626262,0.022626262626262626,0.12078095338846084,0.3297521158956986,0.029755630724993053,0.2014023435255429,0.0,0.0,0.1497349823321555,0.13633620670669128,0.10659315954737873,0.01702127659574468,-0.02299794661190965,-0.009057298309627215,0.22279678581693493,0.03774104786744024,-0.00924949321873738,0.0025456479625984058,0.012141171844278412,0.16824374778127332,0.28458459316203744,0.12107711138310893,0.09337403483569762,-0.00656586790321451,-0.008337358184196219,-0.010101010101010102,-0.006464646464646465,0.45689655172413796,0.37665541577170913,0.12126712705942819,0.058159677582870634,-2.3508357955889504e-05,0.6044558091260228,0.009654288130936283,0.22233376300213561,0.0025217209857798023,-0.013951656095218283,0.0935322179694397,0.2629609983528295,0.004350822336278453,4.3095785770848934e-05,0.28444444444444444,-0.010101010101010102,0.00481875687528364,0.24267348560400323,0.1680123543681831,0.005223944506294425,0.11665498025611691,0.01612763463806451,0.4570037360376062,0.038821771573894916,0.009836629103553438,0.054759857909847366,0.05618869207970502,0.4033309002270155,0
crx.csv,0.7464345905176474,0.7464345905176474,1.0,1.0,1.0,1.0,1.0,0.7464345905176474,1.0,1.0,1.0,0.7464345905176474,0.7464345905176474,1.0,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,1.0,1.0,1.0,1.0,0.7464345905176474,0.7464345905176474,1.0,1.0,1.0,1.0,1.0,1.0,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,1.0,1.0,1.0,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,1.0,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,1.0,1.0,0.7464345905176474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7464345905176474,0.7464345905176474,1.0,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,1.0,0.7464345905176474,0.7464345905176474,0.7464345905176474,0.7464345905176474,11
sleuth_ex2015.csv,1.0,1.0,1.0,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,1.0,1.0,1.0,1.0,0.9328523755328794,1.0,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,1.0,1.0,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,1.0,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,1.0,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,1.0,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,1.0,1.0,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,1.0,1.0,1.0,1.0,1.0,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,0.9328523755328794,1.0,0.9328523755328794,1.0,0.9328523755328794,0.9328523755328794,0.9328523755328794,1.0,1.0,1.0,1.0,6
fri_c2_250_25.csv,0.731556588138883,0.6257858101625734,0.8457850795466572,0.8755440964751728,0.9523384008228232,0.7454851966294558,0.9212850242894093,1.0,0.7044342773184704,0.9523286881262368,0.9058624472416935,0.7734712214402009,0.9059215849442427,0.8164535518402664,0.9059248922772196,0.7316517852718786,0.8164554710107798,0.8606183236783261,0.7734938264996295,0.6131059740271999,0.8447179249345745,0.4823920784913605,0.6909952118274052,0.7314226298930444,0.7316777265395505,0.745488452129804,0.8019988771210238,0.7454523427303931,0.8164849811620728,0.4712841299007302,0.48245147579319897,0.8164835642248234,0.7179225099365594,0.6645347032398258,0.83107024162634,0.8310717272819773,0.8020281444487531,0.8020264033665856,0.48243245167910204,0.6898805430918944,0.8605638417265185,0.7876945246827303,0.7594215653111612,1.0,0.773495004891904,0.9367709521703746,0.952385346798152,0.6645223703952224,0.9523738948425139,0.7043750583506957,0.9681270821915714,0.860627139180295,0.7454851966294558,0.8605784702351539,0.802027616405472,0.9681284216424756,0.845785385181286,0.8457472937756543,0.6373154843740556,0.5998438863125028,0.6514742797754453,0.7454806568643643,0.8020300277256899,0.8906983466985919,0.6385726653134218,0.860513259880219,0.8164392795930285,0.664472165362879,0.7593545080550447,0.7735013736093678,0.8164835642248234,0.8164502106293352,0.70444680939292,0.7877002206966416,0.5633290248296395,0.4823969251450621,0.7876960394420242,0.7316359215557787,0.7734936581568751,0.8020238971353878,0.8906928179372903,0.7316668494118274,0.8755977606259121,0.7316777265395505,0.7876778977268856,0.5880933807909426,0.5880933807909426,0.8310640225137518,0.9212808359630691,0.7043840968864475,0.8605685070567313,0.6385375105738665,0.8755933563904111,0.5749612123785894,0.6496474285413738,0.6908105538126792,0.7179913322599559,0.6777195586829452,0.7593121487707198,0.9681218538605179,1
arsenic-female-lung.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
kidney.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100
ilpd.csv,0.4179378115016981,0.2988417328329161,0.21204596432967063,1.0,1.0,1.0,1.0,0.8032820585119457,0.2988417328329161,0.2988417328329161,0.2988417328329161,1.0,0.21204596432967063,1.0,1.0,1.0,1.0,0.8032820585119457,0.2988417328329161,0.7977877931802742,1.0,0.7977877931802742,0.7977877931802742,1.0,0.30264802595744894,1.0,0.8032820585119457,0.8032820585119457,1.0,0.21204596432967063,0.21204596432967063,0.8032820585119457,0.2988417328329161,1.0,0.21204596432967063,0.8032820585119457,1.0,0.2988417328329161,0.21204596432967063,1.0,0.21204596432967063,0.7977877931802742,1.0,0.4179378115016981,0.8032820585119457,0.8032820585119457,0.8032820585119457,1.0,0.30264802595744894,0.7977877931802742,1.0,1.0,1.0,0.7977877931802742,1.0,0.4179378115016981,0.8032820585119457,0.21204596432967063,0.21204596432967063,0.30264802595744894,0.30264802595744894,0.8032820585119457,0.8032820585119457,1.0,1.0,1.0,0.30264802595744894,0.4179378115016981,0.8032820585119457,1.0,1.0,0.21204596432967063,1.0,0.2988417328329161,0.8032820585119457,0.8032820585119457,0.4179378115016981,0.30264802595744894,1.0,1.0,0.8032820585119457,0.8032820585119457,0.8032820585119457,0.4179378115016981,0.7977877931802742,0.2988417328329161,0.8032820585119457,0.21204596432967063,0.21204596432967063,0.8032820585119457,0.8032820585119457,0.21204596432967063,0.21204596432967063,0.8032820585119457,1.0,0.8032820585119457,1.0,0.8032820585119457,1.0,0.2988417328329161,4
wholesale-customers.csv,1.0,0.12490140330495353,0.12490140330495353,1.0,-0.02544672379017676,0.480990033515191,0.07846068979744095,-0.02544672379017676,0.480990033515191,0.07846068979744095,1.0,-0.02983033995009276,0.45696544791694493,0.07846068979744095,-0.00038266769011384487,-0.00038266769011384487,0.010254414348709088,0.010254414348709088,1.0,1.0,-0.02983033995009276,-0.02983033995009276,1.0,-0.02983033995009276,-0.02983033995009276,1.0,1.0,1.0,0.12490140330495353,0.12490140330495353,1.0,1.0,1.0,-0.026947915677301346,0.9755452834718087,1.0,-0.02983033995009276,0.07846068979744095,0.07846068979744095,1.0,1.0,1.0,1.0,1.0,0.010254414348709088,0.010254414348709088,1.0,1.0,1.0,0.008953106805905395,0.008953106805905395,1.0,0.07846068979744095,0.45696544791694493,0.45696544791694493,0.480990033515191,0.480990033515191,0.07846068979744095,-0.02983033995009276,0.8399689484903105,0.011062179572521055,1.0,0.07846068979744095,1.0,0.07846068979744095,1.0,0.07846068979744095,0.07846068979744095,1.0,0.07846068979744095,0.07846068979744095,0.010254414348709088,0.7864628344230091,-0.02983033995009276,-0.02983033995009276,0.45696544791694493,0.07846068979744095,-0.02544672379017676,-0.02544672379017676,1.0,1.0,1.0,-0.02983033995009276,0.45696544791694493,0.07846068979744095,1.0,0.12490140330495353,0.12490140330495353,1.0,1.0,0.004879369680349245,0.004879369680349245,1.0,1.0,1.0,1.0,0.07846068979744095,0.07846068979744095,-0.02983033995009276,0.9632384683219426,5
quake.csv,1.0,1.0,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,1.0,1.0,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013853045498393649,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,1.0,0.013853045498393649,0.013853045498393649,0.013853045498393649,0.013853045498393649,1.0,1.0,1.0,11
plasma_retinol.csv,0.9327010118786668,1.0,1.0,0.9327010118786668,1.0,0.9327010118786668,0.9327010118786668,1.0,0.9327010118786668,1.0,1.0,1.0,0.9327010118786668,0.9327010118786668,1.0,0.9460827408895751,0.9460827408895751,0.9327010118786668,1.0,1.0,0.9327010118786668,1.0,1.0,0.9327010118786668,0.9327010118786668,1.0,1.0,1.0,1.0,1.0,0.9327010118786668,0.9327010118786668,1.0,0.9327010118786668,0.9327010118786668,1.0,1.0,1.0,0.9327010118786668,0.9327010118786668,0.9327010118786668,1.0,0.9327010118786668,1.0,1.0,0.9327010118786668,0.9327010118786668,0.9327010118786668,0.9327010118786668,0.9327010118786668,1.0,0.9327010118786668,0.9460827408895751,0.9460827408895751,1.0,0.9327010118786668,0.9327010118786668,0.9327010118786668,1.0,1.0,1.0,1.0,0.9327010118786668,0.9327010118786668,0.9327010118786668,1.0,1.0,1.0,0.9460827408895751,0.9460827408895751,1.0,1.0,0.9327010118786668,0.9862594182150567,0.9460827408895751,1.0,0.003935316520172349,0.005246597568231726,0.9327010118786668,1.0,1.0,0.9327010118786668,1.0,0.9327010118786668,1.0,0.9327010118786668,0.9327010118786668,1.0,0.9327010118786668,0.9327010118786668,1.0,1.0,0.9327010118786668,1.0,0.9327010118786668,0.9327010118786668,1.0,1.0,0.9327010118786668,1.0,5
chscase_census3.csv,0.4676795697282807,1.0,0.9899865933151496,1.0,0.9899865933151496,1.0,1.0,1.0,1.0,1.0,1.0,0.4676795697282807,0.47458577694920273,0.47458577694920273,0.4676795697282807,1.0,0.4676795697282807,0.47458577694920273,0.47458577694920273,1.0,0.4676795697282807,0.9899865933151496,1.0,0.47458577694920273,1.0,1.0,0.47458577694920273,0.47458577694920273,0.4676795697282807,0.4676795697282807,1.0,0.4676795697282807,1.0,1.0,0.4676795697282807,0.47458577694920273,0.9899865933151496,0.9899865933151496,1.0,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,1.0,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.9899865933151496,0.4676795697282807,1.0,0.47458577694920273,0.9899865933151496,0.9899865933151496,0.47458577694920273,0.47458577694920273,1.0,0.9899865933151496,0.4676795697282807,1.0,0.47458577694920273,0.9899865933151496,0.9899865933151496,0.9899865933151496,1.0,1.0,0.4676795697282807,0.47458577694920273,1.0,0.47458577694920273,1.0,0.47458577694920273,1.0,0.47458577694920273,1.0,0.4676795697282807,1.0,1.0,0.4676795697282807,0.4676795697282807,0.9899865933151496,1.0,0.9899865933151496,1.0,0.9899865933151496,1.0,0.47458577694920273,0.47458577694920273,1.0,0.9899865933151496,0.4676795697282807,0.4676795697282807,0.9899865933151496,1.0,0.9899865933151496,0.9899865933151496,6
